ts_wall,stm32_timestamp,pixhawk_timestamp,thrust1,thrust2,thrust3,thrust4,thrust5,thrust6,voltage,current,rpm,temperature,torque,load,baro_t,baro_p,_FORMAT,throttle_pct
1753943727.695131,7674.3701171875,7499.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.2213134765625,<16f,0
1753943727.7458107,7674.4111328125,7499.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.2213134765625,<16f,0
1753943727.7964642,7674.4521484375,7499.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.2213134765625,<16f,0
1753943727.8472621,7674.4931640625,7499.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.2213134765625,<16f,31
1753943727.8979113,7674.5341796875,7499.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.2213134765625,<16f,31
1753943727.949028,7674.6298828125,7499.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2648315429688,<16f,31
1753943728.0000448,7674.6708984375,7499.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2648315429688,<16f,31
1753943728.0510683,7674.7119140625,7499.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2648315429688,<16f,31
1753943728.102024,7674.7529296875,7499.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2648315429688,<16f,31
1753943728.1526127,7674.83984375,7499.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2648315429688,<16f,31
1753943728.2035027,7674.880859375,7499.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2648315429688,<16f,31
1753943728.25426,7674.921875,7499.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2648315429688,<16f,31
1753943728.305539,7674.962890625,7499.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2648315429688,<16f,31
1753943728.356186,7675.044921875,7499.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2648315429688,<16f,31
1753943728.4071453,7675.09521484375,7500.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2090454101562,<16f,31
1753943728.4580944,7675.14111328125,7500.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2090454101562,<16f,31
1753943728.5088654,7675.18212890625,7500.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2090454101562,<16f,31
1753943728.5596838,7675.22314453125,7500.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2090454101562,<16f,31
1753943728.6104975,7675.26416015625,7500.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2090454101562,<16f,31
1753943728.6612544,7675.35107421875,7500.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2090454101562,<16f,31
1753943728.7117856,7675.39208984375,7500.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2090454101562,<16f,31
1753943728.7625976,7675.43310546875,7500.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2090454101562,<16f,31
1753943728.8134525,7675.51513671875,7500.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2090454101562,<16f,31
1753943728.8644981,7675.55615234375,7500.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2090454101562,<16f,31
1753943728.9149487,7675.60595703125,7500.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2760009765625,<16f,31
1753943728.9656117,7675.65185546875,7500.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2760009765625,<16f,31
1753943729.016998,7675.69287109375,7500.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2760009765625,<16f,31
1753943729.0677347,7675.77490234375,7500.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2760009765625,<16f,31
1753943729.1185968,7675.82080078125,7500.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2760009765625,<16f,31
1753943729.169094,7675.86181640625,7500.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2760009765625,<16f,31
1753943729.220053,7675.90283203125,7500.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2760009765625,<16f,31
1753943729.2713215,7675.94384765625,7500.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2760009765625,<16f,31
1753943729.322133,7676.02587890625,7500.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2760009765625,<16f,31
1753943729.373176,7676.06689453125,7500.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.349998474121094,972.2760009765625,<16f,31
1753943729.4238627,7676.1181640625,7501.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2389526367188,<16f,31
1753943729.4745831,7676.1640625,7501.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2389526367188,<16f,31
1753943729.5253992,7676.205078125,7501.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2389526367188,<16f,31
1753943729.576051,7676.287109375,7501.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2389526367188,<16f,31
1753943729.6267786,7676.3330078125,7501.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2389526367188,<16f,31
1753943729.677706,7676.3740234375,7501.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2389526367188,<16f,31
1753943729.7282858,7676.4150390625,7501.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2389526367188,<16f,31
1753943729.7790842,7676.4970703125,7501.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2389526367188,<16f,31
1753943729.829797,7676.5380859375,7501.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2389526367188,<16f,31
1753943729.8807135,7676.580078125,7501.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2389526367188,<16f,31
1753943729.9313745,7676.6298828125,7501.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.2815551757812,<16f,31
1753943729.982033,7676.67578125,7501.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.34000015258789,972.2815551757812,<16f,31
1753943730.0331624,7676.7578125,7501.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.34000015258789,972.2815551757812,<16f,31
1753943730.084044,7676.798828125,7501.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.34000015258789,972.2815551757812,<16f,31
1753943730.1347232,7676.84521484375,7501.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.2815551757812,<16f,31
1753943730.1855063,7676.88623046875,7501.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.2815551757812,<16f,31
1753943730.236443,7676.9677734375,7501.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.2815551757812,<16f,31
1753943730.2874646,7677.0087890625,7501.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.2815551757812,<16f,31
1753943730.3385928,7677.0498046875,7501.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.2815551757812,<16f,31
1753943730.3889859,7677.091796875,7501.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.34000015258789,972.2815551757812,<16f,31
1753943730.440025,7677.14697265625,7502.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2294921875,<16f,31
1753943730.4909127,7677.22900390625,7502.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2294921875,<16f,31
1753943730.5420935,7677.27001953125,7502.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2294921875,<16f,31
1753943730.5932283,7677.31103515625,7502.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2294921875,<16f,31
1753943730.6439104,7677.35693359375,7502.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2294921875,<16f,31
1753943730.6948767,7677.39794921875,7502.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2294921875,<16f,31
1753943730.7456636,7677.47998046875,7502.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2294921875,<16f,31
1753943730.7966516,7677.52099609375,7502.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2294921875,<16f,31
1753943730.8473241,7677.56201171875,7502.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2294921875,<16f,31
1753943730.8981478,7677.60400390625,7502.123046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2294921875,<16f,31
1753943730.9489136,7677.6591796875,7502.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.310001373291016,972.1790161132812,<16f,31
1753943730.9997563,7677.7412109375,7502.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.310001373291016,972.1790161132812,<16f,31
1753943731.050437,7677.7822265625,7502.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.310001373291016,972.1790161132812,<16f,31
1753943731.1013424,7677.8232421875,7502.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.310001373291016,972.1790161132812,<16f,31
1753943731.1523235,7677.869140625,7502.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.310001373291016,972.1790161132812,<16f,31
1753943731.2030516,7677.951171875,7502.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.310001373291016,972.1790161132812,<16f,31
1753943731.254464,7677.9921875,7502.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.310001373291016,972.1790161132812,<16f,31
1753943731.305241,7678.033203125,7502.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.310001373291016,972.1790161132812,<16f,31
1753943731.3560205,7678.07421875,7502.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.310001373291016,972.1790161132812,<16f,31
1753943731.4070213,7678.1162109375,7502.623046875,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.310001373291016,972.1790161132812,<16f,31
1753943731.457717,7678.2119140625,7503.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2696533203125,<16f,31
1753943731.5087082,7678.2529296875,7503.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2696533203125,<16f,31
1753943731.55951,7678.2939453125,7503.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2696533203125,<16f,31
1753943731.610227,7678.3349609375,7503.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2696533203125,<16f,30
1753943731.6611564,7678.421875,7503.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2696533203125,<16f,30
1753943731.7121673,7678.462890625,7503.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2696533203125,<16f,30
1753943731.7627854,7678.50390625,7503.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2696533203125,<16f,30
1753943731.8135307,7678.544921875,7503.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2696533203125,<16f,30
1753943731.8644683,7678.6279296875,7503.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2696533203125,<16f,30
1753943731.965656,7678.72412109375,7503.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,28.0,nan,nan,45.33000183105469,972.255615234375,<16f,30
1753943732.0165417,7678.76513671875,7503.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,28.0,nan,nan,45.33000183105469,972.255615234375,<16f,30
1753943732.067218,7678.80615234375,7503.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,28.0,nan,nan,45.33000183105469,972.255615234375,<16f,30
1753943732.1181917,7678.84716796875,7503.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,28.0,nan,nan,45.33000183105469,972.255615234375,<16f,30
1753943732.1691535,7678.93408203125,7503.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,28.0,nan,nan,45.33000183105469,972.255615234375,<16f,30
1753943732.2199266,7678.97509765625,7503.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,28.0,nan,nan,45.33000183105469,972.255615234375,<16f,30
1753943732.2707474,7679.01611328125,7503.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,28.0,nan,nan,45.33000183105469,972.255615234375,<16f,30
1753943732.3217485,7679.05712890625,7503.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,28.0,nan,nan,45.33000183105469,972.255615234375,<16f,30
1753943732.3727267,7679.14013671875,7503.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,28.0,nan,nan,45.33000183105469,972.255615234375,<16f,30
1753943732.423705,7679.19482421875,7504.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2433471679688,<16f,30
1753943732.4745474,7679.23583984375,7504.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2433471679688,<16f,30
1753943732.5260403,7679.27685546875,7504.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2433471679688,<16f,30
1753943732.5767643,7679.31787109375,7504.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2433471679688,<16f,30
1753943732.6277225,7679.40478515625,7504.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2433471679688,<16f,30
1753943732.6783254,7679.44580078125,7504.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2433471679688,<16f,30
1753943732.7292187,7679.48681640625,7504.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2433471679688,<16f,30
1753943732.7800076,7679.52783203125,7504.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2433471679688,<16f,30
1753943732.8308938,7679.60986328125,7504.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2433471679688,<16f,30
1753943732.8814874,7679.65185546875,7504.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2433471679688,<16f,30
1753943732.9322474,7679.7060546875,7504.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2567138671875,<16f,30
1753943732.982994,7679.748046875,7504.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2567138671875,<16f,30
1753943733.0338473,7679.7890625,7504.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2567138671875,<16f,30
1753943733.0844555,7679.87109375,7504.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2567138671875,<16f,30
1753943733.1352804,7679.9169921875,7504.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2567138671875,<16f,30
1753943733.1863444,7679.9580078125,7504.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2567138671875,<16f,30
1753943733.237391,7679.9990234375,7504.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2567138671875,<16f,30
1753943733.2883658,7680.0810546875,7504.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2567138671875,<16f,30
1753943733.3388014,7680.1220703125,7504.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2567138671875,<16f,30
1753943733.3894918,7680.1640625,7504.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.33000183105469,972.2567138671875,<16f,30
1753943733.4401555,7680.21923828125,7505.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.31999969482422,972.229736328125,<16f,30
1753943733.4911966,7680.259765625,7505.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.31999969482422,972.229736328125,<16f,30
1753943733.5423489,7680.341796875,7505.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.31999969482422,972.229736328125,<16f,30
1753943733.5929961,7680.3828125,7505.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,29.0,nan,nan,45.31999969482422,972.229736328125,<16f,30
1753943733.6438868,7680.42919921875,7505.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.31999969482422,972.229736328125,<16f,30
1753943733.6946542,7680.47021484375,7505.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.31999969482422,972.229736328125,<16f,30
1753943733.7453542,7680.51123046875,7505.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.31999969482422,972.229736328125,<16f,30
1753943733.795874,7680.5927734375,7505.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.31999969482422,972.229736328125,<16f,30
1753943733.8466222,7680.6337890625,7505.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.31999969482422,972.229736328125,<16f,30
1753943733.8975635,7680.67578125,7505.1220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.099998474121094,0.0,0.0,29.0,nan,nan,45.31999969482422,972.229736328125,<16f,30
1753943733.9486048,7680.72998046875,7505.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,28.0,nan,nan,45.33000183105469,972.226318359375,<16f,30
1753943733.9992502,7680.77197265625,7505.6220703125,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,2147483648.0,48.0,0.0,0.0,28.0,nan,nan,45.33000183105469,972.226318359375,<16f,30
