ts_wall,stm32_timestamp,pixhawk_timestamp,thrust1,thrust2,thrust3,thrust4,thrust5,thrust6,voltage,current,rpm,temperature,torque,load,baro_t,baro_p,_FORMAT,throttle_pct
1753961654.7489548,527.6669921875,3718.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.080078125,<16f,20
1753961654.8007102,527.7080078125,3718.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.080078125,<16f,20
1753961654.851853,527.7490234375,3718.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.080078125,<16f,20
1753961654.9029589,527.8309936523438,3718.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.080078125,<16f,20
1753961654.9540591,527.8720092773438,3718.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.080078125,<16f,20
1753961655.0048335,527.9130249023438,3718.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.080078125,<16f,20
1753961655.055588,527.9539794921875,3718.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.080078125,<16f,20
1753961655.1064603,528.0360107421875,3718.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.080078125,<16f,20
1753961655.1572788,528.0770263671875,3718.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.080078125,<16f,20
1753961655.2085428,528.1199951171875,3718.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.080078125,<16f,20
1753961655.2595406,528.2020263671875,3718.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.080078125,<16f,20
1753961655.3106225,528.2429809570312,3718.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.080078125,<16f,20
1753961655.361803,528.2839965820312,3718.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.080078125,<16f,20
1753961655.413258,528.3250122070312,3718.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.080078125,<16f,20
1753961655.4642146,528.406982421875,3718.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.080078125,<16f,20
1753961655.5159419,528.447998046875,3718.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.080078125,<16f,20
1753961655.5672588,528.489013671875,3718.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.080078125,<16f,20
1753961655.6185458,528.5709838867188,3718.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.080078125,<16f,20
1753961655.6695101,528.6129760742188,3718.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.080078125,<16f,20
1753961655.7203317,528.6680297851562,3719.625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1566162109375,<16f,20
1753961655.77135,528.708984375,3719.625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1566162109375,<16f,20
1753961655.8223116,528.75,3719.625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1566162109375,<16f,20
1753961655.8732626,528.8319702148438,3719.625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1566162109375,<16f,20
1753961655.924424,528.8729858398438,3719.625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1566162109375,<16f,20
1753961655.9753115,528.9140014648438,3719.625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1566162109375,<16f,20
1753961656.026649,528.9550170898438,3719.625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1566162109375,<16f,20
1753961656.078101,529.0369873046875,3719.625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1566162109375,<16f,20
1753961656.1295793,529.0780029296875,3719.625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1566162109375,<16f,20
1753961656.1814258,529.1199951171875,3719.625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1566162109375,<16f,20
1753961656.2330396,529.1619873046875,3719.625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1566162109375,<16f,20
1753961656.2848444,529.2440185546875,3719.625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1566162109375,<16f,20
1753961656.33584,529.2849731445312,3719.625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1566162109375,<16f,20
1753961656.3868585,529.3259887695312,3719.625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1566162109375,<16f,20
1753961656.4380887,529.4080200195312,3719.625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1566162109375,<16f,20
1753961656.489302,529.448974609375,3719.625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1566162109375,<16f,20
1753961656.540677,529.489990234375,3719.625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1566162109375,<16f,20
1753961656.592094,529.531005859375,3719.625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1566162109375,<16f,20
1753961656.6432817,529.6129760742188,3719.625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1566162109375,<16f,20
1753961656.6944373,529.656005859375,3719.625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1566162109375,<16f,20
1753961656.7462494,529.7100219726562,3720.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.07421875,<16f,20
1753961656.7977023,529.7509765625,3720.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.07421875,<16f,20
1753961656.848936,529.7919921875,3720.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.07421875,<16f,20
1753961656.9003854,529.8740234375,3720.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.07421875,<16f,20
1753961656.9525132,529.9149780273438,3720.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.07421875,<16f,20
1753961657.003776,529.9559936523438,3720.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.07421875,<16f,20
1753961657.0550034,530.0380249023438,3720.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.07421875,<16f,20
1753961657.1063483,530.0789794921875,3720.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.07421875,<16f,20
1753961657.15738,530.1199951171875,3720.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.07421875,<16f,20
1753961657.2084117,530.1630249023438,3720.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.07421875,<16f,20
1753961657.259507,530.2449951171875,3720.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.07421875,<16f,20
1753961657.3116102,530.2860107421875,3720.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.07421875,<16f,20
1753961657.3631964,530.3270263671875,3720.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.07421875,<16f,20
1753961657.4142797,530.3679809570312,3720.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.07421875,<16f,20
1753961657.4664292,530.4500122070312,3720.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.07421875,<16f,20
1753961657.5176098,530.4910278320312,3720.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.07421875,<16f,20
1753961657.5687435,530.531982421875,3720.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.07421875,<16f,20
1753961657.6196759,530.614013671875,3720.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.07421875,<16f,20
1753961657.6707842,530.656005859375,3720.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.07421875,<16f,20
1753961657.721695,530.7109985351562,3721.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1248168945312,<16f,20
1753961657.7729568,530.7520141601562,3721.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1248168945312,<16f,20
1753961657.8242514,530.7930297851562,3721.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1248168945312,<16f,20
1753961657.87542,530.875,3721.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1248168945312,<16f,20
1753961657.9264498,530.916015625,3721.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1248168945312,<16f,20
1753961657.978399,530.9569702148438,3721.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1248168945312,<16f,20
1753961658.0301156,530.9979858398438,3721.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1248168945312,<16f,20
1753961658.0812407,531.0800170898438,3721.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1248168945312,<16f,20
1753961658.13261,531.1209716796875,3721.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1248168945312,<16f,20
1753961658.1838307,531.1630249023438,3721.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1248168945312,<16f,20
1753961658.2358522,531.2050170898438,3721.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1248168945312,<16f,20
1753961658.2868583,531.2869873046875,3721.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1248168945312,<16f,20
1753961658.3379214,531.3280029296875,3721.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1248168945312,<16f,20
1753961658.3889778,531.3690185546875,3721.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1248168945312,<16f,20
1753961658.4400191,531.4509887695312,3721.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1248168945312,<16f,20
1753961658.4910548,531.4920043945312,3721.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1248168945312,<16f,20
1753961658.5423155,531.5330200195312,3721.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1248168945312,<16f,20
1753961658.5935528,531.573974609375,3721.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1248168945312,<16f,20
1753961658.6445796,531.656005859375,3721.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1248168945312,<16f,20
1753961658.695818,531.698974609375,3721.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1248168945312,<16f,20
1753961658.7469275,531.7529907226562,3722.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.0985717773438,<16f,20
1753961658.798164,531.7940063476562,3722.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.0985717773438,<16f,20
1753961658.8497353,531.8350219726562,3722.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.0985717773438,<16f,20
1753961658.9006448,531.9169921875,3722.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.0985717773438,<16f,20
1753961658.9521532,531.9580078125,3722.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.0985717773438,<16f,20
1753961659.0034764,531.9990234375,3722.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.0985717773438,<16f,20
1753961659.054864,532.0399780273438,3722.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.0985717773438,<16f,20
1753961659.1060014,532.1220092773438,3722.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.0985717773438,<16f,20
1753961659.157312,532.1630249023438,3722.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.0985717773438,<16f,20
1753961659.2086344,532.2059936523438,3722.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.0985717773438,<16f,20
1753961659.2599995,532.2880249023438,3722.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.0985717773438,<16f,20
1753961659.3109388,532.3289794921875,3722.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.0985717773438,<16f,20
1753961659.3621411,532.3699951171875,3722.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.0985717773438,<16f,20
1753961659.4132426,532.4110107421875,3722.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.0985717773438,<16f,20
1753961659.4652462,532.4929809570312,3722.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.0985717773438,<16f,20
1753961659.5193117,532.5339965820312,3722.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.0985717773438,<16f,20
1753961659.5704882,532.5750122070312,3722.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.0985717773438,<16f,20
1753961659.6215382,532.656982421875,3722.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.0985717773438,<16f,20
1753961659.67233,532.698974609375,3722.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.0985717773438,<16f,20
1753961659.723477,532.7540283203125,3723.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1494140625,<16f,20
1753961659.7747808,532.7949829101562,3723.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1494140625,<16f,20
1753961659.8259616,532.8359985351562,3723.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1494140625,<16f,20
1753961659.8779275,532.9180297851562,3723.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1494140625,<16f,20
1753961659.929438,532.958984375,3723.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1494140625,<16f,20
1753961659.981461,533.0,3723.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1494140625,<16f,20
1753961660.0340724,533.041015625,3723.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1494140625,<16f,20
1753961660.0852294,533.1229858398438,3723.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1494140625,<16f,20
1753961660.1366386,533.1640014648438,3723.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1494140625,<16f,20
1753961660.1881735,533.2059936523438,3723.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1494140625,<16f,20
1753961660.2398622,533.2890014648438,3723.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1494140625,<16f,20
1753961660.290927,533.3300170898438,3723.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1494140625,<16f,20
1753961660.3422809,533.3709716796875,3723.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1494140625,<16f,20
1753961660.3937695,533.4119873046875,3723.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1494140625,<16f,20
1753961660.4451663,533.4940185546875,3723.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1494140625,<16f,20
1753961660.4962642,533.5349731445312,3723.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1494140625,<16f,20
1753961660.547773,533.5759887695312,3723.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1494140625,<16f,20
1753961660.5994422,533.6170043945312,3723.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1494140625,<16f,20
1753961660.650641,533.698974609375,3723.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1494140625,<16f,20
1753961660.7018437,533.7420043945312,3723.6240234375,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1494140625,<16f,20
1753961660.7531426,533.7960205078125,3724.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.157470703125,<16f,20
1753961660.8048985,533.8369750976562,3724.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.157470703125,<16f,20
1753961660.8566802,533.8779907226562,3724.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.157470703125,<16f,20
1753961660.9082568,533.9600219726562,3724.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.157470703125,<16f,20
1753961660.9595253,534.0009765625,3724.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.157470703125,<16f,20
1753961661.0118253,534.0419921875,3724.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.157470703125,<16f,20
1753961661.0617208,534.1240234375,3724.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.157470703125,<16f,20
1753961661.1129706,534.1649780273438,3724.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.157470703125,<16f,20
1753961661.165319,534.2059936523438,3724.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.157470703125,<16f,20
1753961661.2171147,534.2490234375,3724.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.157470703125,<16f,20
1753961661.26884,534.3309936523438,3724.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.157470703125,<16f,20
1753961661.3197627,534.3720092773438,3724.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.157470703125,<16f,20
1753961661.3710158,534.4130249023438,3724.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.157470703125,<16f,20
1753961661.4221303,534.4949951171875,3724.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.157470703125,<16f,20
1753961661.473259,534.5360107421875,3724.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.157470703125,<16f,20
1753961661.5245163,534.5770263671875,3724.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.157470703125,<16f,20
1753961661.5755727,534.6179809570312,3724.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.157470703125,<16f,20
1753961661.6268077,534.7020263671875,3724.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.157470703125,<16f,20
1753961661.6778922,534.7440185546875,3724.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.157470703125,<16f,20
1753961661.7290506,534.7990112304688,3725.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.43000030517578,971.1456909179688,<16f,20
1753961661.7803633,534.8400268554688,3725.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.43000030517578,971.1456909179688,<16f,20
1753961661.8320498,534.8809814453125,3725.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.43000030517578,971.1456909179688,<16f,20
1753961661.8850555,534.9630126953125,3725.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.43000030517578,971.1456909179688,<16f,20
1753961661.9361236,535.0040283203125,3725.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.43000030517578,971.1456909179688,<16f,20
1753961661.9874766,535.0449829101562,3725.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.43000030517578,971.1456909179688,<16f,20
1753961662.0385795,535.0859985351562,3725.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.43000030517578,971.1456909179688,<16f,20
1753961662.0899112,535.1680297851562,3725.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.43000030517578,971.1456909179688,<16f,20
1753961662.141455,535.2109985351562,3725.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.43000030517578,971.1456909179688,<16f,20
1753961662.1926503,535.2529907226562,3725.626953125,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.43000030517578,971.1456909179688,<16f,20
